block_group_geoid,state_fips,tract_id,population_2024,households_total,daytime_population_jobs_proxy,landscan_day_pop,exposure_proxy_2024,exposure_lift_ratio,landscan_over_resident,destination_poi_total,commercial_premises_total,lodes_retail_jobs,retail_jobs_per_resident,land_area_sq_mi,urban_stratum,expected_count_total,index_total_primary_event_weighted,index_larceny_primary,expected_count_larceny,index_motor_vehicle_theft_primary,index_robbery_primary,reliability_tier_larceny,numerator_support_source_larceny,source_mode_larceny,transient_exposure_likely_larceny,recommended_display_geography_larceny
320310001043,32,32031000104,635,457,1577,2529.0,2529.0,3.982677165354331,3.982677165354331,66.0,66.0,66,0.10393700787401575,0.080789946174695,urban_core,91.59460302617377,215.54383663316855,231.45901431285125,53.610215977105256,173.75678393194747,198.7843808669375,low,model_only,modeled_transfer,False,tract_or_larger
420031115001,42,42003111500,1172,785,2457,1303.0,2457.0,2.09641638225256,1.1117747440273038,9.0,9.0,415,0.35409556313993173,0.09485333119926949,urban_core,82.64970694557397,215.49733174872168,238.73282188680886,53.720731317486035,214.1649969117175,448.8268071113165,low,model_only,modeled_transfer,False,tract_or_larger
171194024001,17,17119402400,1065,553,2511,3687.0,3687.0,3.4619718309859153,3.4619718309859153,36.0,36.0,140,0.13145539906103287,2.2849602965937943,urban,121.95268798636603,215.449585484702,197.27435865524504,66.6144437797985,61.945683409851185,264.7428992661638,low,model_only,modeled_transfer,False,tract_or_larger
010690415004,01,01069041500,456,229,2579,4926.0,4926.0,10.802631578947368,10.802631578947368,28.0,28.0,229,0.5021929824561403,2.5001875394709825,urban,148.94462480012515,215.44085830096412,219.62565444027743,99.08367458429692,33.674377169832795,136.40486724711963,low,model_only,modeled_transfer,False,tract_or_larger
060730076012,06,06073007601,717,403,1778,1709.0,1778.0,2.4797768479776847,2.383542538354254,29.0,29.0,57,0.0794979079497908,0.5184614534774834,urban,61.04400748968696,215.4365688245698,216.271115399419,35.217206583746936,163.26621348510224,207.99241291503597,low,model_only,modeled_transfer,False,tract_or_larger
060710004014,06,06071000401,1791,677,4056,7573.0,7573.0,4.228364042434394,4.228364042434394,99.0,99.0,1197,0.6683417085427136,0.7989824323942554,urban_core,249.31303091354155,215.42930645690308,293.7136219746628,203.71202875265925,76.76090853733076,107.9111803393997,low,model_only,modeled_transfer,False,tract_or_larger
482013115022,48,48201311502,924,336,924,2011.0,2011.0,2.1764069264069263,2.1764069264069263,6.0,6.0,65,0.07034632034632035,0.2413030382598938,urban_core,56.351654134370946,215.41314066408282,138.43625365868522,25.49685045686713,448.1145012554958,432.0929235304161,low,model_only,modeled_transfer,False,tract_or_larger
390351188002,39,39035118800,957,483,1675,4067.0,4067.0,4.249738766980146,4.249738766980146,38.0,38.0,2,0.0020898641588296763,0.07507215930809814,urban_core,106.9212324824812,215.38478049063664,132.49876139736818,49.35266612937697,510.9634165756895,692.5720866982296,low,model_only,modeled_transfer,False,tract_or_larger
482015554041,48,48201555404,805,375,2755,3072.0,3072.0,3.8161490683229813,3.8161490683229813,47.0,47.0,579,0.7192546583850932,0.37759246701715554,urban_core,104.53500933607532,215.3118981458183,284.8511213773561,80.14266371304389,114.60719610393562,62.46680445614917,low,model_only,modeled_transfer,False,tract_or_larger
060377015012,06,06037701501,925,596,1386,2099.0,2099.0,2.269189189189189,2.269189189189189,17.0,17.0,170,0.1837837837837838,0.07905943629988325,urban_core,70.89166495526943,215.2755593805686,254.89619877145458,49.00049031313029,175.86534286525463,246.9871484988716,low,model_only,modeled_transfer,False,tract_or_larger
330150630032,33,33015063003,760,342,2113,2091.0,2113.0,2.780263157894737,2.751315789473684,46.0,46.0,627,0.825,1.6880378651622459,suburban,70.83920426319108,215.2042762450813,337.30813502412656,65.27561024976595,5.581786818360045,85.6467133475979,low,model_only,modeled_transfer,False,tract_or_larger
391559339001,39,39155933900,527,201,1269,1939.0,1939.0,3.6793168880455407,3.6793168880455407,28.0,28.0,71,0.1347248576850095,1.9105813578426043,urban,64.75546984215005,215.1858947200269,229.8486262821974,40.81730717291769,67.94337293474149,79.91858991660192,low,model_only,modeled_transfer,False,tract_or_larger
350399407003,35,35039940700,1407,567,2407,3926.0,3926.0,2.7903340440653874,2.7903340440653874,41.0,41.0,361,0.2565742714996446,1.418746667528138,urban,127.85286432626245,215.18470277140656,201.47811251652723,72.44406258877287,152.0702602170008,158.73464474214725,low,model_only,modeled_transfer,False,tract_or_larger
360450621001,36,36045062100,1052,820,4838,6523.0,6523.0,6.2005703422053235,6.2005703422053235,51.0,51.0,352,0.33460076045627374,0.3180018459621423,urban_core,209.7306342846025,215.1708996812907,253.0878181611412,151.19702590904456,12.550531296284856,56.10411109507343,low,model_only,modeled_transfer,False,tract_or_larger
470370155022,47,47037015502,1138,478,4415,2336.0,4415.0,3.8796133567662565,2.0527240773286466,43.0,43.0,98,0.08611599297012303,1.1474338389916392,urban,147.73628596866203,215.11968460936103,177.61433945298361,71.81800901116729,226.6180259823891,252.0095521782144,low,model_only,modeled_transfer,False,tract_or_larger
080690013062,08,08069001306,1614,540,5528,7079.0,7079.0,4.385997521685254,4.385997521685254,39.0,39.0,661,0.40954151177199505,1.4011485172416487,urban_core,225.5584928582966,215.09146989530822,259.8113883213806,168.4436812455034,109.03044709578961,127.83226671756985,low,model_only,modeled_transfer,False,tract_or_larger
360830407012,36,36083040701,1778,814,2371,4865.0,4865.0,2.736220472440945,2.736220472440945,65.0,65.0,59,0.033183352080989874,0.1387442662815931,urban_core,158.70701933394773,215.0851862807484,221.74181606384926,98.79957419493701,177.83307379555964,264.4164811194494,low,model_only,modeled_transfer,False,tract_or_larger
050310007022,05,05031000702,797,302,1815,1935.0,1935.0,2.427854454203262,2.427854454203262,8.0,8.0,40,0.050188205771643665,2.381042977066022,suburban,57.410828765068835,215.07280680535632,124.94743428104104,22.14282053390229,71.10343612389015,114.72950076374944,low,model_only,modeled_transfer,False,tract_or_larger
280490035002,28,28049003500,589,193,589,1819.0,1819.0,3.0882852292020373,3.0882852292020373,14.0,14.0,109,0.18505942275042445,0.4739326776291649,urban,48.013409504698124,214.99880251415198,131.5314695525217,21.912251282060424,431.4073217429112,329.8058780968618,low,model_only,modeled_transfer,False,tract_or_larger
390610254022,39,39061025402,1054,519,7278,6246.0,7278.0,6.905123339658444,5.925996204933586,69.0,69.0,1554,1.4743833017077799,0.2654193651877421,urban_core,240.0603175638337,214.97130171680038,330.4834509098798,220.28574605938385,45.27120897872954,53.61176784931036,low,model_only,modeled_transfer,False,tract_or_larger
511610308032,51,51161030803,1696,807,5453,6608.0,6608.0,3.8962264150943398,3.8962264150943398,73.0,73.0,905,0.5336084905660378,0.955904388302385,urban,218.46367984010908,214.9410498597397,322.6198939822692,195.24764606103548,29.23472311634098,35.88470455875728,low,model_only,modeled_transfer,False,tract_or_larger
011210109001,01,01121010900,921,422,1398,2271.0,2271.0,2.465798045602606,2.465798045602606,12.0,12.0,93,0.10097719869706841,1.0587901888090134,urban,71.52450650258514,214.93524063318506,231.4234590042934,48.13368848673397,157.46606863667014,14.815596584161746,low,model_only,modeled_transfer,False,tract_or_larger
250138016053,25,25013801605,898,329,1401,2898.0,2898.0,3.2271714922048997,3.2271714922048997,23.0,23.0,338,0.37639198218262804,0.7774618702786246,urban,89.96687070001848,214.93386032696145,262.3973606034459,69.64380191226313,269.3571791808788,118.08434838222861,low,model_only,modeled_transfer,False,tract_or_larger
060650422092,06,06065042209,1676,595,5643,3926.0,5643.0,3.366945107398568,2.3424821002386635,33.0,33.0,202,0.12052505966587113,0.3102651309082651,urban_core,183.81652912204254,214.82129602345108,200.56764711655254,103.65626552285579,250.08912347415406,269.3592186155639,low,model_only,modeled_transfer,False,tract_or_larger
390490088222,39,39049008822,1718,697,2283,3678.0,3678.0,2.1408614668218857,2.1408614668218857,41.0,41.0,547,0.31839348079161817,1.2539239031487293,urban,117.22124143189733,214.8174047219546,220.7640916377355,74.36435026327221,295.2480079031142,151.758102918543,low,model_only,modeled_transfer,False,tract_or_larger
340076104002,34,34007610400,1164,355,1247,3767.0,3767.0,3.236254295532646,3.236254295532646,13.0,13.0,23,0.019759450171821305,0.13214153326750214,urban_core,75.73491536805109,214.79346810869714,60.54533781017441,20.88819701573797,788.8918442614992,296.47001290756975,low,model_only,modeled_transfer,False,tract_or_larger
401091002012,40,40109100201,633,347,1492,2117.0,2117.0,3.344391785150079,3.344391785150079,14.0,14.0,188,0.296998420221169,0.2506540464388464,urban_core,68.89417225013513,214.74166496261068,251.8268212751059,48.82558660980102,124.05198635922521,175.4719387607113,low,model_only,modeled_transfer,False,tract_or_larger
240037061022,24,24003706102,793,296,1396,1780.0,1780.0,2.244640605296343,2.244640605296343,15.0,15.0,7,0.008827238335435058,0.09392282499706148,urban_core,58.192834129276015,214.71238751868873,125.78168470331268,20.505106903128514,127.41038687517191,656.6696255616463,low,model_only,modeled_transfer,False,tract_or_larger
410670325013,41,41067032501,1850,457,5071,6734.0,6734.0,3.64,3.64,78.0,78.0,598,0.3232432432432432,0.9209513320893199,urban_core,218.09816450380814,214.70671350348516,243.73972114663763,150.32252087790923,111.89599143838123,331.2831364102972,low,model_only,modeled_transfer,False,tract_or_larger
481130178121,48,48113017812,1268,527,1419,3213.0,3213.0,2.5339116719242902,2.5339116719242902,51.0,51.0,162,0.1277602523659306,0.5537770596174668,urban_core,105.1896808960579,214.70143887837352,235.425653674298,69.27701055015457,280.13410987294066,122.48255907400113,low,model_only,modeled_transfer,False,tract_or_larger
350490103181,35,35049010318,1581,715,1581,3863.0,3863.0,2.4433902593295382,2.4433902593295382,33.0,33.0,339,0.2144212523719165,0.825491048296743,urban,121.73219328733519,214.68481128030493,226.91424887868496,80.28069142197688,290.63951295540437,102.58412707128082,low,model_only,modeled_transfer,False,tract_or_larger
350010012022,35,35001001202,2240,668,4069,13323.0,13323.0,5.947767857142857,5.947767857142857,15.0,15.0,3,0.0013392857142857143,1.0217575863697692,urban_core,223.33333655155454,214.60435271528954,77.6910330507384,94.79764582736313,510.9407579819886,103.55776241685534,low,model_only,modeled_transfer,False,tract_or_larger
540390129002,54,54039012900,652,342,2735,6390.0,6390.0,9.800613496932515,9.800613496932515,20.0,20.0,459,0.7039877300613497,0.5335715614540022,urban_core,202.59688561359846,214.60323256173848,312.40693349868036,182.82944895752306,42.67893261223825,20.108317548366994,low,model_only,modeled_transfer,False,tract_or_larger
480270207011,48,48027020701,662,300,3104,3896.0,3896.0,5.885196374622357,5.885196374622357,48.0,48.0,106,0.16012084592145015,0.48314044190727967,urban_core,126.72569273592836,214.5946360246445,201.43462866077,71.87497533691514,76.77679696145454,319.29909987857354,low,model_only,modeled_transfer,False,tract_or_larger
517700006014,51,51770000601,1221,543,4401,4392.0,4401.0,3.6044226044226044,3.597051597051597,32.0,32.0,585,0.47911547911547914,2.013019665947424,urban,145.89030901646152,214.54754227900435,270.7705699215106,109.1383681389582,78.44105629891752,165.5702235844647,low,model_only,modeled_transfer,False,tract_or_larger
260750012002,26,26075001200,929,335,3635,3289.0,3635.0,3.9128094725511304,3.540365984930032,17.0,17.0,200,0.21528525296017223,1.9040929110674567,urban_core,111.63617091749313,214.54104715195484,202.80600430382998,67.51648931903505,64.52451122197455,87.20981053477749,low,model_only,modeled_transfer,False,tract_or_larger
510411009191,51,51041100919,2905,1294,5092,6073.0,6073.0,2.0905335628227193,2.0905335628227193,31.0,31.0,899,0.30946643717728056,3.2437411459776935,suburban,200.57249064968542,214.52731522684667,317.11589823378034,176.37861366788707,53.00973342351425,53.351294053805255,low,model_only,modeled_transfer,False,tract_or_larger
245102201002,24,24510220100,2273,1697,5349,5554.0,5554.0,2.443466783985922,2.443466783985922,35.0,35.0,2,0.0008798944126704796,0.17665872605106284,urban_core,182.980641602452,214.50203236555294,128.49471192122965,65.36055911965427,524.2334415071228,807.394922964367,low,direct_city_incident,direct_city_incident,False,tract_or_larger
060372071021,06,06037207102,3311,1594,15512,3062.0,9933.0,3.0,0.9247961340984597,111.0,111.0,221,0.06674720628209001,0.1602497704130387,urban_core,341.96124087985004,214.45986938736064,125.20194375545134,113.89800967151606,109.22721854486267,802.7513366279628,low,model_only,modeled_transfer,False,tract_or_larger
010730129083,01,01073012908,1573,734,3916,2701.0,3916.0,2.4895104895104896,1.7171010807374443,44.0,44.0,607,0.385886840432295,0.4240146878512118,urban_core,131.12034321961758,214.38458603528193,303.10082730313775,108.70622967137331,78.23286259385273,120.32778959016699,low,model_only,modeled_transfer,False,tract_or_larger
550791202032,55,55079120203,1150,559,2636,2020.0,2636.0,2.292173913043478,1.7565217391304349,28.0,28.0,570,0.4956521739130435,0.29570676291637493,urban_core,87.62842910293918,214.37949172834558,334.06273558443576,80.64882925012098,60.98703812171536,43.52970426657318,low,model_only,modeled_transfer,False,tract_or_larger
170314804002,17,17031480400,348,210,1041,1224.0,1224.0,3.5172413793103448,3.5172413793103448,2.0,2.0,0,0.0,0.07926522875041307,urban_core,37.91817041482594,214.37621026471908,159.89972497173295,17.924777057576968,636.5037429379403,637.3575337474646,high,direct_city_incident,direct_city_incident,False,block_group
120310174002,12,12031017400,2069,830,7258,8846.0,8846.0,4.27549540840986,4.27549540840986,28.0,28.0,74,0.035766070565490575,1.794610169079116,urban,254.58536096629555,214.37428908213622,175.86766062664637,142.4811953229715,130.09571704908223,176.74323051007391,low,model_only,modeled_transfer,False,tract_or_larger
518100426002,51,51810042600,1132,617,3804,4036.0,4036.0,3.5653710247349824,3.5653710247349824,37.0,37.0,530,0.46819787985865724,0.519847174124672,urban_core,134.4055695212969,214.3727088883981,330.76054888841537,122.26143524155897,59.907259646792006,61.372424145993016,low,model_only,modeled_transfer,False,tract_or_larger
360670034001,36,36067003400,662,487,761,1414.0,1414.0,2.13595166163142,2.13595166163142,9.0,9.0,0,0.0,0.06830803559171551,urban_core,45.51815577332315,214.36707847715954,194.17143964938572,25.145448620312667,384.22481194323314,113.31484960573154,low,model_only,modeled_transfer,False,tract_or_larger
261635845012,26,26163584501,1303,588,3323,3519.0,3519.0,2.700690713737529,2.700690713737529,39.0,39.0,1082,0.8303914044512664,0.7719714975834387,urban,116.24582892910061,214.34399594976318,303.8352224441214,97.92239197628233,45.458923798006445,83.40481214245652,low,model_only,modeled_transfer,False,tract_or_larger
420110125001,42,42011012500,809,320,1413,1933.0,1933.0,2.3893695920889986,2.3893695920889986,15.0,15.0,766,0.9468479604449939,0.3040975350269079,urban_core,64.39356874631083,214.33322240516802,319.7193590280495,56.60117095006138,48.35579153870434,54.756195001057584,low,model_only,modeled_transfer,False,tract_or_larger
060855026042,06,06085502604,823,414,6569,6539.0,6569.0,7.981773997569866,7.945321992709599,56.0,56.0,497,0.6038882138517618,0.19205956895300189,urban_core,209.16158086233858,214.2826896185684,249.07354325554223,149.84818568893186,86.0368652630981,324.0766794703841,low,model_only,modeled_transfer,False,tract_or_larger
220170226002,22,22017022600,560,262,1655,2089.0,2089.0,3.7303571428571427,3.7303571428571427,32.0,32.0,333,0.5946428571428571,0.3942616555100711,urban,70.02439581426978,214.25999242233974,312.24452420327304,59.73899321193041,65.92981912529486,23.752576331512387,low,model_only,modeled_transfer,False,tract_or_larger
170898529053,17,17089852905,1261,561,2909,3116.0,3116.0,2.471054718477399,2.471054718477399,40.0,40.0,367,0.29103885804916735,0.7806109194841053,urban,109.93750010307893,214.20175411798667,208.359557688179,59.461451166155925,230.86293496746566,328.3752717666946,low,model_only,modeled_transfer,False,tract_or_larger
051310012011,05,05131001201,1029,454,3200,2892.0,3200.0,3.109815354713314,2.8104956268221573,11.0,11.0,130,0.12633624878522837,0.8459077443409576,urban_core,100.8086220640627,214.1725040906583,221.26691619405037,64.84717923881712,43.440729658742036,72.23287439763497,low,model_only,modeled_transfer,False,tract_or_larger
060374309012,06,06037430901,681,262,1056,1363.0,1363.0,2.001468428781204,2.001468428781204,26.0,26.0,212,0.31130690161527164,0.15589839908570083,urban_core,46.740713508422786,214.1620969801619,248.8389128890401,31.06266974921263,241.37912017855692,350.35356400960114,low,model_only,modeled_transfer,False,tract_or_larger
471490419004,47,47149041900,801,344,964,2349.0,2349.0,2.932584269662921,2.932584269662921,11.0,11.0,145,0.18102372034956304,0.23324894723165351,urban_core,69.87965326241896,214.11884320606816,201.42255901779626,43.33270040614107,274.05240282587374,125.26288722637845,low,model_only,modeled_transfer,False,tract_or_larger
220019610005,22,22001961000,374,238,374,921.0,921.0,2.462566844919786,2.462566844919786,4.0,4.0,0,0.0,3.4944210612611655,suburban,29.344369756720937,214.09354266673097,156.40451515701747,13.19269568486292,145.82644424880797,50.34439418685405,low,model_only,modeled_transfer,False,tract_or_larger
482012231001,48,48201223100,2231,608,5005,5067.0,5067.0,2.2711788435679066,2.2711788435679066,26.0,26.0,54,0.024204392649036306,1.8346447158014174,urban,162.3382428411795,214.03197913552145,170.23682725996497,79.00035614140263,264.4625794737346,294.41437398783535,low,model_only,modeled_transfer,False,tract_or_larger
360470191003,36,36047019100,695,308,695,1549.0,1549.0,2.228776978417266,2.228776978417266,10.0,10.0,3,0.004316546762589928,0.02017306558214277,urban_core,25.52413715905022,214.01011477993805,116.66331601205222,16.550471186633843,962.4119753507363,114.60000681758261,medium,direct_city_incident,direct_city_incident,False,block_group
011210118002,01,01121011800,1162,453,2471,2560.0,2560.0,2.2030981067125643,2.2030981067125643,47.0,47.0,238,0.20481927710843373,0.6572713571260372,urban,96.05424845477465,213.99557718341242,210.55522513807355,49.36630440394879,26.632903697290683,70.69102120886318,low,model_only,modeled_transfer,False,tract_or_larger
480291818132,48,48029181813,2210,1024,2210,4903.0,4903.0,2.218552036199095,2.218552036199095,3.0,3.0,9,0.004072398190045249,0.42918034863102134,urban_core,120.04714270783785,213.97144527645784,174.2284879616546,78.23582905102107,534.4430525868557,82.80778995076568,low,model_only,modeled_transfer,False,tract_or_larger
230190003001,23,23019000300,2080,845,3428,4993.0,4993.0,2.4004807692307693,2.4004807692307693,20.0,20.0,859,0.4129807692307692,2.090447820627254,suburban,162.35016949715603,213.95787647791153,330.46797151852047,151.1177813807783,31.240760376937004,42.87567424091093,low,model_only,modeled_transfer,False,tract_or_larger
060372049202,06,06037204920,632,236,1784,1811.0,1811.0,2.865506329113924,2.865506329113924,9.0,9.0,322,0.509493670886076,0.25877416093620603,urban_core,58.7987103834223,213.94465354681589,117.8010863101919,19.53855194579017,165.6678787084973,931.6142001898108,low,model_only,modeled_transfer,False,tract_or_larger
130630403091,13,13063040309,417,207,618,901.0,901.0,2.160671462829736,2.160671462829736,13.0,13.0,65,0.15587529976019185,0.3070114480178058,urban,31.756290912187882,213.9394918269706,226.61065821462734,18.69948954541493,205.45876689798104,342.51725321446094,low,model_only,modeled_transfer,False,tract_or_larger
360470557002,36,36047055700,1254,742,3515,3219.0,3515.0,2.803030303030303,2.5669856459330145,86.0,86.0,366,0.291866028708134,0.09196683146163169,urban_core,105.43573739505497,213.89982533231102,242.1152824621681,77.94211039885938,318.60480892135615,225.03664726985363,high,direct_city_incident,direct_city_incident,False,block_group
090075701001,09,09007570100,2142,781,4178,4647.0,4647.0,2.169467787114846,2.169467787114846,49.0,49.0,654,0.30532212885154064,3.0469340648826377,suburban,154.31693203974646,213.88674716110626,327.20617750952977,139.2575643675502,32.44280100711877,197.27929808234455,low,model_only,modeled_transfer,False,tract_or_larger
410333606011,41,41033360601,1076,602,2826,4029.0,4029.0,3.7444237918215615,3.7444237918215615,73.0,73.0,325,0.3020446096654275,0.6218449396665378,urban_core,138.67368514851321,213.87724297429457,276.9812001362324,102.20501075864907,87.62028568482225,111.33526379048924,low,model_only,modeled_transfer,False,tract_or_larger
371879502021,37,37187950202,220,114,508,614.0,614.0,2.790909090909091,2.790909090909091,6.0,6.0,30,0.13636363636363635,2.845599549875926,suburban,21.20205502238312,213.86247933451622,170.66153420420014,9.596848631501153,32.24626361542159,84.08961023570981,low,model_only,modeled_transfer,False,tract_or_larger
260250003001,26,26025000300,1463,532,2995,4640.0,4640.0,3.1715652768284346,3.1715652768284346,6.0,6.0,42,0.028708133971291867,0.6476674520332065,urban_core,127.48202731029905,213.8532376710189,119.51466846858654,50.78831679258978,92.24292074737421,56.29934253236786,low,model_only,modeled_transfer,False,tract_or_larger
420430226012,42,42043022601,224,118,1322,1395.0,1395.0,6.227678571428571,6.227678571428571,28.0,28.0,299,1.3348214285714286,0.2914569364567469,urban,45.81154353929438,213.84952480638688,330.6982522681658,42.250391298735764,12.479951642560408,19.696061812872625,low,model_only,modeled_transfer,False,tract_or_larger
480990108043,48,48099010804,857,456,1372,1883.0,1883.0,2.1971995332555427,2.1971995332555427,54.0,54.0,181,0.21120186697782964,0.38170445500616607,urban,63.509699367247315,213.8378435896248,275.7280672150305,47.550591619072016,35.089733133782815,97.86540410251968,low,model_only,modeled_transfer,False,tract_or_larger
450730308022,45,45073030802,1370,690,2083,3563.0,3563.0,2.600729927007299,2.600729927007299,36.0,36.0,463,0.33795620437956203,1.9051172400942027,suburban,117.69200589740653,213.82268385969388,218.3267543609674,71.24385468595204,107.89140511259885,60.48986312741746,low,model_only,modeled_transfer,False,tract_or_larger
482012124002,48,48201212400,828,263,6970,7497.0,7497.0,9.054347826086957,9.054347826086957,24.0,24.0,244,0.2946859903381642,2.8309724556998064,urban_core,201.24132663057563,213.82231842618268,140.21544791915642,96.27377531195762,136.89316586657608,355.28446186475776,low,model_only,modeled_transfer,False,tract_or_larger
120950171181,12,12095017118,2722,937,5804,5528.0,5804.0,2.1322556943423954,2.0308596620132255,52.0,52.0,1965,0.721895664952241,1.382499010777312,urban,191.97614312459876,213.8063212720868,329.56344064975815,175.18263731617006,35.80886215546207,49.4225609654161,low,model_only,modeled_transfer,False,tract_or_larger
221090009022,22,22109000902,997,819,1750,2546.0,2546.0,2.5536609829488466,2.5536609829488466,23.0,23.0,92,0.09227683049147442,0.2891986249311392,urban_core,86.7596981379574,213.80008517732722,270.1843242181107,63.00038096707264,63.47028384754,155.58713476549005,low,model_only,modeled_transfer,False,tract_or_larger
320030032362,32,32003003236,1180,459,2470,2814.0,2814.0,2.3847457627118644,2.3847457627118644,53.0,53.0,729,0.6177966101694915,0.3897419436415869,urban_core,99.71638999173048,213.74883306117317,274.1515644228894,70.65443857111364,128.64492653373767,121.80152527885038,low,model_only,modeled_transfer,False,tract_or_larger
250250106001,25,25025010600,1510,900,9133,1810.0,5430.0,3.596026490066225,1.1986754966887416,26.0,26.0,4668,3.091390728476821,0.03447622004720323,urban_core,180.28198979737581,213.69057912439575,314.260203741044,156.2837579242203,19.642212508192575,270.211591864893,high,direct_city_incident,direct_city_incident,False,block_group
170310815002,17,17031081500,1274,939,6552,12544.0,12544.0,9.846153846153847,9.846153846153847,106.0,106.0,932,0.7315541601255887,0.04900563037719891,urban_core,379.47893549117856,213.64189182274828,283.284304742635,325.44918387522836,242.25002095633815,192.81838151587954,high,direct_city_incident,direct_city_incident,False,block_group
481130181303,48,48113018130,479,319,1563,2099.0,2099.0,4.382045929018789,4.382045929018789,16.0,16.0,268,0.5594989561586639,0.7338960332138359,urban_core,68.24980703614062,213.5479589627897,232.4911499665019,44.693410089008715,174.42058225948654,140.66771230679197,low,model_only,modeled_transfer,False,tract_or_larger
480291101003,48,48029110100,1351,900,8401,8883.0,8883.0,6.575129533678757,6.575129533678757,76.0,76.0,193,0.14285714285714285,0.3766758604926569,urban_core,279.05862338256844,213.53522082105553,216.46389996191812,176.10422239470168,257.6668696759249,139.24132046089264,low,model_only,modeled_transfer,False,tract_or_larger
260250014005,26,26025001400,506,241,506,1913.0,1913.0,3.780632411067194,3.780632411067194,12.0,12.0,59,0.116600790513834,0.18504911205943722,urban_core,51.431375874045465,213.50396482084943,127.2436940471271,22.293377338165232,320.04119385913526,208.9690942482334,low,model_only,modeled_transfer,False,tract_or_larger
040131032104,04,04013103210,1430,769,2995,4954.0,4954.0,3.4643356643356644,3.4643356643356644,65.0,65.0,767,0.5363636363636364,0.3045801627251486,urban_core,159.83415756991155,213.45178534508315,230.6583941054979,104.6525691623938,230.23926042503143,324.18522842335085,low,model_only,modeled_transfer,False,tract_or_larger
050910202003,05,05091020200,245,78,245,776.0,776.0,3.16734693877551,3.16734693877551,9.0,9.0,29,0.11836734693877551,0.21342646240951277,urban,23.24752853043442,213.3115547842865,199.08366096106926,14.148876892540171,186.9980420855636,315.42976241397514,low,model_only,modeled_transfer,False,tract_or_larger
131850110002,13,13185011000,842,419,1315,2499.0,2499.0,2.967933491686461,2.967933491686461,20.0,20.0,156,0.18527315914489312,0.5523558175716876,urban,79.58273207231278,213.28332187074125,233.12632521309584,53.35586957058728,83.95082399253918,114.08472008449353,low,model_only,modeled_transfer,False,tract_or_larger
220550001004,22,22055000100,374,136,1193,1919.0,1919.0,5.1310160427807485,5.1310160427807485,14.0,14.0,61,0.16310160427807488,0.22916244198511013,urban_core,58.2491514087212,213.24992599788442,235.30659148470065,41.35553998819188,83.5913423077107,77.35208963614615,low,model_only,modeled_transfer,False,tract_or_larger
170310309001,17,17031030900,365,245,505,870.0,870.0,2.3835616438356166,2.3835616438356166,11.0,11.0,219,0.6,0.038979329522867964,urban_core,28.924360983847052,213.23690576924994,292.7929877925033,23.32945279206948,112.78798492727391,309.1099483998806,high,direct_city_incident,direct_city_incident,False,block_group
130510109012,13,13051010901,741,443,1111,1961.0,1961.0,2.6464237516869096,2.6464237516869096,25.0,25.0,538,0.7260458839406208,5.716286087506402,suburban,64.25040210419519,213.16594222057066,297.5532788845767,53.44006309092693,149.95539091079624,112.88332930801428,low,model_only,modeled_transfer,False,tract_or_larger
240037302063,24,24003730206,326,185,326,1220.0,1220.0,3.7423312883435584,3.7423312883435584,4.0,4.0,4,0.012269938650306749,0.13999369286679852,urban,29.011864808409527,213.09034030170028,135.20953064360666,15.107470820048016,634.3380209700741,233.4178140914639,low,model_only,modeled_transfer,False,tract_or_larger
171610226002,17,17161022600,735,638,2878,3188.0,3188.0,4.337414965986395,4.337414965986395,48.0,48.0,25,0.034013605442176874,0.19429548655341125,urban_core,117.29508468827126,213.04933993003897,130.11313671387185,37.98954462003934,95.40450930515725,70.77810567105332,low,model_only,modeled_transfer,False,tract_or_larger
250056412002,25,25005641200,1346,634,4041,3816.0,4041.0,3.00222882615156,2.835066864784547,53.0,53.0,387,0.287518573551263,0.33252353424896613,urban_core,135.55895019960374,213.01584350094316,213.21130136743747,78.90848397264422,42.246470680687054,520.057829827704,low,model_only,modeled_transfer,False,tract_or_larger
440070029004,44,44007002900,1047,408,2859,4132.0,4132.0,3.9465138490926455,3.9465138490926455,14.0,14.0,920,0.8787010506208214,0.3621819715612517,urban_core,130.23594428377456,213.01326745069136,277.7052459434486,105.09184699066982,153.40651786662718,123.38287679413655,low,model_only,modeled_transfer,False,tract_or_larger
191630118001,19,19163011800,1177,668,1793,2465.0,2465.0,2.0943075615972813,2.0943075615972813,2.0,2.0,341,0.2897196261682243,0.740378302354446,urban,80.62298033557077,212.97269280176948,284.9345036552053,64.32600710690187,93.24269731545908,65.0994901984466,low,model_only,modeled_transfer,False,tract_or_larger
401430069053,40,40143006905,2203,825,5629,4901.0,5629.0,2.555152065365411,2.2246935996368586,15.0,15.0,616,0.2796187017703132,0.6889521975450305,urban_core,175.22279451591797,212.96117284951106,235.08715054273458,121.19501836828518,76.04171437949044,148.0403463956483,low,model_only,modeled_transfer,False,tract_or_larger
450750114004,45,45075011400,372,219,1104,1180.0,1180.0,3.172043010752688,3.172043010752688,3.0,3.0,7,0.01881720430107527,0.3170145827426212,urban,34.85106604326354,212.93176000700979,198.8763509726541,21.492640692269877,56.47766887789839,110.25403399839641,low,model_only,modeled_transfer,False,tract_or_larger
